source_id,source_kind,brand,model_name,model_code,category,landing_url,model_url,source_status,notes,collected_at
archive_bobaedream_kia_index,market_archive_index,kia,카니발2,36,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=36&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 카렌스,1750,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1750&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,올 뉴 카렌스,1558,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1558&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,뉴 페이스 카렌스,960,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=960&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,뉴 카렌스,812,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=812&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,카렌스2,33,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=33&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,카렌스,34,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=34&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,카니발,37,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=37&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,카고,53,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=53&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,덤프,55,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=55&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,카스타,35,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=35&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,캐피탈,25,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=25&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,코스모스,58,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=58&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,파워콤비,1478,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1478&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,콤비,47,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=47&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,뉴 콩코드,1479,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1479&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,콩코드,28,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=28&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,크레도스2,23,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=23&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,크레도스,22,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=22&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,타우너,44,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=44&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,타이탄,61,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=61&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,토픽,60,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=60&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,트레이드,62,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=62&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 프라이드,1659,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1659&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,올 뉴 프라이드,1438,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1438&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,뉴 프라이드,777,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=777&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,프라이드,51,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=51&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,포르테,996,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=996&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,포르테 해치백,1484,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1484&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,포르테 쿱,1063,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1063&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,파맥스,577,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=577&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,파크타운,56,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=56&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,뉴 포텐샤,1483,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1483&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,포텐샤,21,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=21&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,프레지오,52,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=52&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,피아트 124,1513,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1513&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,피아트 132,54,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=54&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,AM927 (버스),1007,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1007&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,AM928 (버스),1008,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1008&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,KB트럭,1324,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1324&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,AM트럭,1325,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1325&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,그랜토,1502,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1502&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,캠핑카,860,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=860&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,디 올 뉴 셀토스,2962,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2962&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,기타,613,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=613&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 셀토스,2739,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2739&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,셀토스,2073,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2073&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K8,2855,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2855&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,텔루라이드,2302,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2302&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K8 하이브리드,2856,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2856&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,K8,2381,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2381&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,K8 하이브리드,2389,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2389&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 EV6,2860,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2860&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
